             UB              LB           Time(s)
            909             656               2.7
            909             677               3.1
            909             698               3.8
            909             699               3.9
            909             710               4.1
            909             713               4.3
            909             716               4.4
            909             717               4.5
            909             720               4.7
            909             721               4.9
            909             723               5.0
            909             724               6.1
            909             731              35.9
            909             732             124.3
            909             734             126.0
            909             735             126.6
            909             736             127.7
            909             737             127.9
            909             738             129.8
            909             739             138.4
            909             740             451.7
            909             741            1035.6
            909             742            1112.7
            909             743            1491.4
            909             744            2310.8
            909             745            3370.7

../solutions/ILP2/R09_15_15_10         744.222             745             909             909               0         0.18042        3600.009               0

