             UB              LB           Time(s)
            751             556               0.2
            751             614               0.3
            751             615               0.3
            751             629               0.4
            751             648               0.4
            751             649               0.5
            751             650               0.5
            751             652               0.5
            751             656               0.5
            734             656               1.8
            734             657               4.6
            734             658               4.6
            723             658              62.7
            721             658              96.1
            721             659             214.5
            721             660             364.5
            706             660             393.7
            706             661             535.2
            706             662             540.6
            706             663             548.4
            703             663             645.0
            702             663             666.6
            701             663             670.1
            701             664             699.3
            693             664             746.1
            693             665             758.8
            693             666             880.8
            692             666             942.4
            692             667            1127.1
            692             668            1541.7
            689             668            1999.1
            689             669            2050.4
            687             669            2142.9
            687             670            2543.6
            685             670            2850.5
            683             670            2853.0
            682             670            2853.2
            682             671            3097.4
            682             672            3517.1

../solutions/ILP2/R09_12_03_01         671.162             672             682             667              15         0.01466        3600.007               0

