             UB              LB           Time(s)
           1132             601               0.9
           1132             724               1.1
           1132             726               1.3
           1132             727               5.1
           1132             729               5.1
           1132             730               7.8
           1132             732              10.4
           1132             733              15.9
           1132             735              16.9
           1132             737              17.5
           1132             738              17.5
           1132             739              18.2
           1132             740              19.4
           1132             741              20.0
           1132             742              20.1
           1132             746              20.8
           1132             747              20.9
           1132             748              21.6
           1132             751              21.7
           1132             752              21.8
           1132             753              22.7
           1132             754              22.7
           1132             755              23.6
           1132             756              24.9
           1132             757              25.7
           1132             758              29.0
           1132             759              29.9
           1132             760              38.1
           1132             761              38.2
           1132             762              38.9
           1132             763              40.7
           1132             764              43.8
           1132             765              47.3
           1132             767              48.1
           1132             770              48.9
           1132             772              49.0
           1132             773              49.1
           1132             774              51.4
           1132             775              52.0
           1132             777              53.2
           1132             778              53.4
           1132             782              54.1
           1132             783              54.7
           1132             784              56.1
           1132             785              57.2
           1132             786              57.9
           1132             787              58.7
           1132             788              60.6
           1132             789              61.7
           1132             790              62.0
           1132             791              79.2
           1132             792             161.7
           1126             792             262.5
           1124             792             310.0
           1121             792             326.2
           1121             793             346.4
           1121             794             477.3
           1121             795             599.1
           1121             796             736.0
           1121             797            2178.6

../solutions/ILP2/R09_20_02_02         796.629             797            1121            1117               2         0.28903        3600.020               0

