             UB              LB           Time(s)
            557             397               0.0
            557             424               0.1
            557             426               0.3
            557             431               0.3
            557             432               0.5
            557             438               0.5
            557             439               0.7
            557             440               0.8
            557             441               0.9
            557             442               0.9
            527             442               2.1
            496             442               3.1
            496             443               3.2
            478             443               3.4
            478             444               3.4
            473             444               3.4
            473             445               3.5
            473             446               3.5
            473             447               3.6
            473             448               3.6
            473             449               3.7
            473             450               3.7
            473             451               3.7
            473             452               3.8
            473             453               3.9
            473             454               3.9
            473             455               3.9
            473             456               4.0
            473             457               4.0
            473             458               4.1
            473             459               4.2
            473             460               4.3
            473             461               4.3
            461             461               4.3

../solutions/ILP2/R07_08_02_00         461.000             461             461             461              20         0.00000           4.303               1

