             UB              LB           Time(s)
            671             473               0.1
            671             565               0.2
            671             586               0.2
            671             588               0.3
            671             589               0.3
            671             590               0.6
            671             591               0.9
            671             592               1.1
            659             592               1.4
            658             592               2.0
            654             592               2.2
            654             593               3.0
            654             594               4.9
            650             594              11.2
            646             594              11.3
            644             594              11.5
            643             594              11.8
            642             594              12.1
            642             596              12.3
            640             596              12.6
            609             596              13.5
            609             597              14.3
            609             598              16.5
            609             599              27.8
            609             600              64.0
            609             601              99.6
            609             602             132.5
            609             603             158.9
            609             604             184.4
            609             605             237.6
            609             606             290.3
            609             607             350.6
            609             608             384.5
            609             609             387.8

../solutions/ILP2/R09_10_03_01         609.000             609             609             598              11         0.00000         387.808               1

