             UB              LB           Time(s)
            650             429               0.1
            650             480               0.1
            650             482               0.2
            650             483               0.2
            650             485               0.3
            650             486               0.4
            650             487               0.4
            635             487               0.9
            633             487               1.2
            633             488               4.4
            633             489               9.9
            633             490              12.9
            633             491              15.6
            633             492              17.9
            633             493              20.9
            633             494              21.9
            573             494              25.4
            573             495              25.7
            573             496              26.0
            573             497              29.8
            573             498              31.5
            573             499              36.3
            571             499              37.3
            571             500              40.3
            571             501              46.5
            571             502              51.1
            571             503              60.0
            571             504              73.8
            571             505              78.2
            571             506             143.7
            571             507             144.0
            571             508             145.7
            571             509             145.8
            571             510             147.7
            571             511             148.1
            571             512             148.8
            571             513             150.1
            571             514             151.0
            571             515             154.0
            571             516             157.3
            571             517             162.0
            571             518             174.4
            571             519             182.7
            571             520             201.4
            571             521             223.9
            571             522             244.7
            557             522             280.1
            557             523             281.2
            551             523             285.7
            551             524             307.2
            551             525             341.1
            551             526             379.0
            551             527             428.1
            551             528             491.5
            551             529             544.8
            547             529             559.7
            547             530             576.7
            545             530             586.8
            545             531             598.8
            545             532             616.4
            545             533             634.2
            545             534             651.1
            545             535             668.4
            545             536             682.6
            545             537             697.3
            545             538             711.8
            545             539             725.1
            545             540             738.6
            545             541             749.1
            545             542             758.6
            545             543             762.7
            545             544             765.6
            545             545             767.3

../solutions/ILP2/R07_10_02_02         545.000             545             545             533               6         0.00000         767.282               1

