             UB              LB           Time(s)
            650             429               0.1
            650             480               0.1
            650             482               0.1
            650             483               0.3
            650             484               0.3
            650             485               0.5
            650             486               0.7
            650             487               1.9
            650             489               2.1
            650             492               2.3
            650             493               2.5
            650             495               2.7
            650             496               2.8
            650             497               4.4
            650             498               6.1
            650             499               9.8
            650             500              12.2
            650             501              14.9
            650             502              19.7
            650             503              24.0
            650             504              30.6
            650             505              35.7
            650             506              43.0
            650             507             107.9
            650             508             108.1
            650             509             109.3
            650             510             110.1
            650             511             111.1
            650             512             113.5
            650             513             114.4
            650             514             117.1
            650             515             120.5
            650             516             122.3
            650             517             123.9
            650             518             126.7
            650             519             129.3
            650             520             133.5
            650             521             136.3
            630             521             137.2
            630             522             138.2
            630             523             140.1
            630             524             142.6
            630             525             146.9
            630             526             149.1
            619             526             152.0
            619             527             153.6
            619             528             159.4
            619             529             166.7
            619             530             171.8
            619             531             180.9
            619             532             192.6
            619             533             199.0
            619             534             217.9
            619             535             233.7
            619             536             261.0
            613             536             279.5
            604             536             280.1
            604             537             289.7
            596             537             307.4
            596             538             308.8
            596             539             331.0
            596             540             358.9
            596             541             391.4
            596             542             425.0
            596             543             461.1
            596             544             512.3
            596             545             579.1
            596             546             652.3
            596             547             728.7
            596             548             821.5
            596             549             919.2
            596             550            1037.3
            596             551            1161.5
            596             552            1293.9
            596             553            1438.1
            596             554            1604.7
            596             555            1790.2
            596             556            2001.3
            596             557            2207.4
            596             558            2445.0
            596             559            2689.1
            596             560            2947.0
            596             561            3213.2
            596             562            3489.9

../solutions/ILP2/R07_10_01_10         561.375             562             596             556               4         0.05705        3600.005               0

