             UB              LB           Time(s)
            622             366               0.2
            622             456               0.2
            622             463               0.3
            622             483               0.3
            622             484               0.4
            589             484               3.4
            574             484               3.9
            569             484              17.7
            569             485              24.1
            569             486              43.5
            569             487              48.3
            569             488              50.3
            569             489              51.4
            569             490              54.0
            569             491              57.6
            569             492              61.0
            569             493              69.6
            569             494              88.6
            569             495              93.8
            569             496              95.6
            569             497              99.4
            569             498             101.7
            569             499             104.5
            569             500             112.3
            569             501             123.0
            569             502             132.5
            569             503             140.5
            569             504             145.4
            569             505             147.4
            569             506             157.7
            569             507             170.5
            569             508             175.5
            568             508             186.3
            568             509             188.7
            568             510             195.2
            568             511             208.4
            568             512             212.6
            568             513             219.1
            568             514             225.5
            568             515             237.9
            568             516             250.9
            568             517             272.9
            568             518             288.2
            568             519             290.8
            568             520            1417.5
            568             521            1472.9
            568             522            1510.7
            568             523            1548.3
            568             524            1586.1
            568             525            1655.4
            568             526            1723.2
            568             527            1817.6
            568             528            1907.9
            568             529            2023.8
            568             530            2144.7
            568             531            2542.6
            566             531            2645.0
            566             532            3010.8

../solutions/ILP2/R05_10_05_05         531.972             532             566             526               8         0.06007        3600.006               0

