             UB              LB           Time(s)
           1140             665               0.7
           1140             828               0.8
           1140             829               0.9
           1140             830               1.1
           1140             831               4.4
           1140             832               8.2
           1140             835              12.6
           1140             836              17.0
           1140             837              22.9
           1140             838              98.1
           1140             839             172.1
           1140             840             614.6
           1140             841             658.1
           1140             842             703.9
           1140             843             806.4
           1140             844            1052.2
           1140             845            1204.4
           1140             846            1370.2
           1140             847            1762.2
           1140             848            2043.9
           1140             849            2437.0
           1140             850            3138.7

../solutions/ILP2/R06_20_01_10         849.500             850            1140            1140               0         0.25439        3600.034               0

