             UB              LB           Time(s)
            590             375               0.0
            590             448               0.1
            590             449               0.1
            590             461               0.1
            527             461               0.8
            500             461               0.8
            500             466               0.9
            500             469               0.9
            500             470               0.9
            500             471               0.9
            500             478               0.9
            500             481               0.9
            500             486               0.9
            500             487               0.9
            500             490               0.9
            500             491               0.9
            500             493               0.9
            500             497               1.0
            500             498               1.0
            500             499               1.0
            500             500               1.0

../solutions/ILP2/R05_08_02_00         500.000             500             500             500              22         0.00000           0.960               1

