             UB              LB           Time(s)
            571             413               0.1
            571             536               0.1
            571             537               0.2
            571             541               0.2
            571             542               0.2
            571             544               0.7
            571             545               0.8
            571             546               2.6
            561             546               3.3
            561             547               3.4
            561             548               8.0
            561             549              12.5
            561             550              15.8
            561             551              23.2
            561             552              27.9
            561             553              36.2
            561             554              51.3
            560             554              57.0
            560             555              65.6
            560             556              84.6
            560             557             101.8
            560             558             113.0
            560             559             118.4
            560             560             120.4

../solutions/ILP2/R09_08_05_02         560.000             560             560             548               6         0.00000         120.449               1

