             UB              LB           Time(s)
            557             397               0.1
            557             424               0.1
            557             426               0.4
            557             427               0.4
            557             428               0.6
            557             431               1.0
            557             432               1.4
            557             433               1.6
            557             435               2.3
            557             436               4.9
            557             437               5.6
            557             439               5.6
            557             441               5.8
            557             443               6.0
            557             446               6.0
            557             447               6.4
            557             453               6.6
            557             454               7.0
            557             455               7.4
            557             456               7.6
            557             457               7.7
            557             458               7.9
            557             459               8.7
            557             460              10.3
            528             460              10.9
            528             461              12.4
            528             462              14.9
            528             463              22.8
            528             464              33.7
            528             465              44.8
            528             466              56.1
            528             467              63.8
            528             468              79.3
            528             469              90.8
            528             470             106.9
            528             471             120.1
            528             472             131.8
            528             473             154.8
            528             474             177.3
            528             475             205.7
            528             476             335.9
            528             477             348.0
            528             478             357.0
            528             479             364.1
            528             480             370.8
            528             481             380.3
            528             482             391.2
            528             483             407.7
            528             484             425.1
            528             485             446.6
            528             486             464.6
            528             487             487.1
            528             488             517.9
            528             489             547.2
            528             490             575.5
            528             491             603.5
            528             492             634.1
            528             493             661.2
            528             494             690.0
            528             495             716.3
            528             496             739.2
            528             497             771.8
            528             498             797.6
            528             499             826.5
            528             500             857.1
            528             501             892.4
            528             502             928.4
            528             503             963.3
            528             504            1000.5
            528             505            1035.8
            528             506            1074.4
            528             507            1105.6
            528             508            1130.9
            528             509            1158.9
            528             510            1184.7
            528             511            1205.7
            528             512            1223.0
            528             513            1236.9
            528             514            1246.8
            528             515            1256.3
            528             516            1263.3
            528             517            1268.5
            528             518            1273.2
            528             519            1277.4
            528             520            1280.7
            528             521            1287.8
            528             522            1289.1
            528             523            1290.3
            528             524            1291.0
            528             525            1291.9
            528             526            1292.4
            528             527            1292.9
            528             528            1293.2

../solutions/ILP2/R07_08_08_20         528.000             528             528             508               1         0.00000        1293.244               1

