             UB              LB           Time(s)
            590             375               0.1
            590             448               0.1
            590             449               0.2
            590             453               0.2
            590             455               0.3
            583             455               0.3
            523             455               0.6
            523             457               0.8
            523             458               1.6
            523             460               1.7
            523             461               2.5
            513             461               3.3
            510             461               3.6
            510             462               4.7
            510             465               5.3
            509             465               5.7
            509             466               5.8
            507             466               6.5
            507             469               6.8
            507             470               7.4
            507             471               7.5
            507             472               7.6
            507             473               7.7
            507             474               7.7
            507             475               7.8
            507             476               8.7
            507             477               8.8
            507             478               8.9
            507             479               9.0
            507             480               9.1
            507             481              10.1
            507             482              10.2
            507             483              10.7
            507             484              10.7
            507             485              10.7
            507             486              10.8
            507             487              10.9
            507             488              11.4
            507             489              11.4
            507             490              11.4
            507             491              11.4
            507             493              12.1
            507             494              12.4
            507             495              12.4
            507             496              12.5
            507             497              12.8
            507             498              12.8
            507             499              12.8
            507             501              12.8
            507             502              18.3
            506             502              29.6
            506             503              39.4
            506             504              56.0
            506             505              68.3
            506             506              70.6

../solutions/ILP2/R05_08_08_01         506.000             506             506             500               6         0.00000          70.581               1

