             UB              LB           Time(s)
            557             397               0.1
            557             424               0.1
            557             425               0.5
            557             428               0.5
            557             429               0.7
            513             429               1.2
            513             430               1.4
            513             432               1.8
            513             433               1.9
            513             434               2.0
            513             435               2.2
            506             435               2.5
            506             437               5.4
            506             439               6.2
            506             440               6.4
            506             443               6.5
            502             443               7.0
            502             446               7.0
            502             449               7.0
            502             450               7.2
            502             451               7.6
            502             452               8.0
            502             453               8.1
            502             454               8.3
            502             455               8.5
            502             456               9.4
            502             457               9.6
            502             458              10.0
            502             459              12.4
            502             460              13.0
            502             461              13.7
            496             461              16.1
            496             462              16.7
            496             463              22.0
            496             464              27.1
            496             465              30.7
            496             466              35.7
            496             467              42.6
            491             467              48.8
            491             468              49.1
            491             469              57.1
            491             470              65.2
            491             471              70.8
            491             472              75.7
            491             473              82.9
            491             474              87.9
            491             475              95.1
            491             476             104.5
            491             477             114.0
            491             478             120.4
            491             479             132.8
            491             480             146.0
            491             481             158.0
            491             482             170.4
            491             483             180.0
            491             484             187.8
            491             485             195.8
            491             486             202.0
            491             487             206.1
            491             488             208.6
            491             489             209.8
            491             490             210.4
            491             491             210.8

../solutions/ILP2/R07_08_08_05         491.000             491             491             461               6         0.00000         210.763               1

