             UB              LB           Time(s)
            571             413               0.1
            571             536               0.1
            571             537               0.2
            571             542               0.2
            571             543               0.2
            571             544               0.6
            571             545               0.6
            571             546               0.7
            571             547               0.9
            571             548               2.6
            571             549               3.9
            571             550               7.0
            571             551               9.2
            571             552              13.2
            571             553              16.8
            571             554              19.9
            571             555              23.1
            571             556              26.3
            571             557              31.8
            571             558              44.9
            571             559              45.6
            571             560              46.3
            571             561              47.2
            571             562              47.6
            571             563              47.9
            571             564              48.1
            571             565              48.2
            571             566              48.3
            571             567              48.4
            571             568              48.5
            571             569              48.5
            571             570              48.5
            571             571              48.5

../solutions/ILP2/R09_08_04_10         571.000             571             571             571               0         0.00000          48.482               1

