             UB              LB           Time(s)
            916             524               0.3
            916             611               0.5
            916             629               0.6
            916             634               0.7
            916             635               8.9
            916             636              15.9
            916             637              17.5
            916             639              18.5
            916             640              18.6
            916             641              18.9
            916             642              19.3
            916             644              19.9
            916             645              22.2
            916             646              40.3
            916             647              40.9
            916             648              45.2
            916             649              48.1
            916             650              48.9
            916             651              64.7
            916             652             136.1
            916             653             206.0
            916             654             399.9
            916             655             851.8
            916             656             904.9
            916             657             975.3
            916             658            1214.0
            916             659            1679.0
            916             660            2556.6

../solutions/ILP2/R07_15_02_10         659.667             660             916             916               0         0.27948        3600.016               0

