             UB              LB           Time(s)
            801             529               0.1
            801             661               0.1
            801             667               0.1
            801             668               0.5
            801             669               0.6
            769             669               0.8
            769             670               0.8
            769             671               1.4
            769             672               4.2
            736             672               5.4
            731             672              10.1
            731             673              12.4
            731             674              19.0
            731             675              22.5
            731             676              25.5
            731             677              32.3
            731             678              40.5
            731             679              53.1
            731             680              67.6
            731             681             126.9
            731             682             129.4
            731             683             131.8
            731             684             133.7
            731             685             139.2
            731             686             145.7
            731             687             155.5
            731             688             165.5
            731             689             175.0
            731             690             183.6
            731             691             192.4
            731             692             203.7
            731             693             215.4
            731             694             230.9
            731             695             249.5
            731             696             267.5
            731             697             291.5
            731             698             310.4
            731             699             340.2
            731             700             366.9
            731             701             389.0
            731             702             412.8
            731             703             435.7
            731             704             463.9
            731             705             495.9
            731             706             531.2
            731             707             563.7
            731             708             596.5
            731             709             626.6
            731             710             655.5
            731             711             687.5
            731             712             713.2
            731             713             738.7
            731             714             757.8
            731             715             779.5
            731             716             800.2
            731             717             817.9
            731             718             839.5
            731             719             852.8
            731             720             864.8
            731             721             873.1
            731             722             879.0
            731             723             883.9
            731             724             887.1
            731             725             889.3
            731             726             890.7
            731             727             891.8
            731             728             892.4
            731             729             892.9
            731             730             893.3
            731             731             893.4

../solutions/ILP2/R06_08_02_10         731.000             731             731             701               3         0.00000         893.423               1

