             UB              LB           Time(s)
            501             410               0.0
            501             432               0.0
            501             466               0.1
            501             467               0.3
            501             468               0.5
            501             469               0.6
            501             470               0.6
            501             471               0.7
            501             472               0.7
            501             473               0.9
            501             474               0.9
            501             475               1.0
            501             476               1.0
            501             477               1.1
            501             478               1.2
            501             479               1.2
            501             480               1.3
            501             481               1.4
            501             482               1.4
            501             483               1.5
            501             484               1.6
            501             485               1.6
            501             486               1.7
            501             487               1.7
            501             488               1.7
            501             489               1.8
            501             490               1.8
            501             491               1.8
            501             492               1.8
            501             493               1.8
            501             494               1.8
            501             495               1.8
            501             496               1.8
            501             497               1.8
            501             498               1.9
            501             499               1.9
            501             500               1.9
            501             501               1.9

../solutions/ILP2/R05_06_01_20         501.000             501             501             501               0         0.00000           1.858               1

