             UB              LB           Time(s)
            689             437               0.1
            689             475               0.1
            689             476               0.2
            689             483               0.2
            689             485               0.2
            689             497               0.3
            689             499               0.3
            689             502               0.3
            689             503               0.8
            689             504               1.2
            689             505               1.2
            689             506               6.1
            689             507              15.1
            689             508              18.8
            689             509              22.5
            689             510              28.5
            689             511              42.7
            673             511              44.3
            673             512              46.5
            673             513              53.0
            673             514              56.2
            673             515              62.3
            673             516              68.6
            673             517              81.0
            673             518             116.5
            673             519             118.8
            673             520             121.2
            673             521             124.0
            673             522             125.1
            673             523             126.6
            673             524             129.8
            673             525             132.8
            673             526             135.9
            673             527             140.3
            673             528             143.6
            673             529             148.3
            673             530             154.6
            673             531             162.8
            673             532             174.5
            673             533             181.7
            673             534             192.0
            673             535             198.9
            673             536             211.8
            673             537             226.9
            673             538             252.7
            673             539             283.3
            673             540             306.6
            673             541             331.3
            673             542             357.2
            673             543             421.2
            673             544             493.3
            658             544             530.8
            658             545             606.4
            658             546             735.2
            658             547             852.3
            658             548             990.7
            655             548            1070.2
            655             549            1175.6
            645             549            1213.8
            645             550            1368.3
            645             551            1567.8
            645             552            1801.0
            645             553            2115.6
            645             554            2473.7
            645             555            2835.2
            645             556            3273.8

../solutions/ILP2/R07_12_01_05         555.604             556             645             600               9         0.13798        3600.009               0

