             UB              LB           Time(s)
            568             416               0.0
            568             461               0.0
            478             461               0.2
            478             462               0.2
            478             463               0.3
            478             464               0.3
            478             465               0.4
            478             466               0.4
            478             468               0.4
            478             469               0.4
            478             470               0.4
            478             472               0.4
            478             473               0.5
            478             474               0.5
            478             475               0.5
            478             476               0.5
            478             478               0.5

../solutions/ILP2/R08_06_01_01         478.000             478             478             474               4         0.00000           0.479               1

