             UB              LB           Time(s)
            557             397               0.0
            557             424               0.0
            529             424               0.1
            503             424               0.2
            503             425               0.2
            503             426               0.3
            503             429               0.3
            488             429               0.3
            488             431               0.3
            488             433               0.3
            488             434               0.3
            488             435               0.4
            488             436               0.4
            488             437               0.5
            488             439               0.5
            488             440               0.5
            488             441               0.6
            481             441               0.7
            481             442               0.7
            479             442               0.8
            461             442               0.9
            461             443               0.9
            461             444               0.9
            461             445               0.9
            461             446               0.9
            461             447               0.9
            461             448               1.0
            461             449               1.0
            461             450               1.0
            461             451               1.1
            461             452               1.1
            461             453               1.1
            461             454               1.1
            461             455               1.1
            461             456               1.1
            461             457               1.1
            461             458               1.1
            461             459               1.2
            461             460               1.2
            461             461               1.2

../solutions/ILP2/R07_08_01_00         461.000             461             461             461              11         0.00000           1.162               1

