             UB              LB           Time(s)
           1199             732               0.6
           1199             797               0.7
           1199             804               0.9
           1199             806               1.0
           1199             807               1.0
           1199             811               1.1
           1199             813               1.2
           1199             815               1.3
           1199             816               3.8
           1199             817               5.5
           1199             818             165.5
           1199             819             237.1
           1199             820             592.8
           1199             821             680.1
           1199             822             805.0
           1199             823             984.6
           1199             824            1341.9
           1199             825            2182.6

../solutions/ILP2/R08_20_01_02         825.000             825            1199            1199               0         0.31193        3600.035               0

