             UB              LB           Time(s)
            909             656               0.9
            909             678               1.0
            909             718               1.2
            909             725               1.2
            909             729               1.4
            909             730              13.0
            909             732              22.9
            909             735              23.5
            909             736              24.2
            909             738              25.1
            909             739              33.5
            909             740              37.4
            909             741              39.4
            909             742              41.5
            909             743              42.3
            909             744              42.5
            909             745              43.2
            909             746              44.5
            909             747              48.4
            909             748              52.1
            909             749              99.7
            909             750             343.9
            909             751             625.6
            909             752            1330.7
            909             753            2422.2
            909             754            2522.6
            909             755            2768.9
            909             756            3189.6

../solutions/ILP2/R09_15_05_10         755.660             756             909             909               0         0.16832        3600.010               0

