             UB              LB           Time(s)
            904             542               0.3
            904             674               0.3
            904             702               0.4
            904             705               0.4
            904             719               0.5
            904             720               0.5
            904             721               0.6
            904             722               7.0
            904             723              13.7
            904             724              14.0
            904             725              14.8
            904             726              15.2
            904             728              15.6
            904             729              15.9
            904             730              17.8
            904             731              18.4
            904             732              18.6
            904             733              20.2
            904             734              20.9
            904             735              21.4
            904             736              23.0
            904             737              37.0
            904             738              49.8
            904             739              53.5
            904             740              63.2
            904             741              78.4
            904             742              92.3
            904             743             105.7
            904             744             122.0
            904             745             137.5
            904             746             217.1
            904             747             298.1
            904             748             402.2
            902             748             414.9
            902             749             557.9
            899             749             573.6
            897             749             581.0
            894             749             592.0
            860             749             759.9
            860             750            1143.0
            860             751            1303.8
            860             752            1422.2
            860             753            1743.8
            860             754            1949.7
            860             755            2258.0
            860             756            2706.4
            860             757            3002.7
            860             758            3408.8

../solutions/ILP2/R06_12_04_20         757.412             758             860             840               1         0.11860        3600.007               0

