             UB              LB           Time(s)
            601             459               0.0
            601             530               0.1
            601             531               0.5
            601             532               0.5
            601             533               0.9
            601             534               1.1
            601             535               1.4
            601             536               1.5
            601             537               1.8
            601             538               2.0
            598             538               2.3
            578             538               2.4
            578             539               2.7
            578             540               3.2
            578             541               3.8
            578             542               4.4
            578             543               4.7
            578             544               5.3
            578             545               5.5
            578             546               5.7
            578             547               6.2
            578             548               7.1
            578             549               7.4
            578             550               7.9
            578             551               8.3
            578             552               9.1
            578             553               9.9
            578             554              10.2
            578             555              10.6
            578             556              10.8
            578             557              11.0
            578             558              11.3
            578             559              11.5
            578             560              11.8
            578             561              12.1
            578             562              12.2
            578             563              12.3
            578             564              12.5
            578             565              12.6
            578             566              12.8
            578             567              12.8
            578             568              12.8
            578             569              12.9
            578             570              12.9
            578             571              13.0
            578             572              13.0
            578             573              13.0
            578             574              13.0
            578             575              13.0
            578             576              13.0
            578             577              13.0
            578             578              13.0

../solutions/ILP2/R06_06_05_20         578.000             578             578             558               1         0.00000          13.032               1

