             UB              LB           Time(s)
            650             429               0.1
            650             480               0.2
            650             482               0.3
            650             485               0.8
            650             486               1.0
            650             487               2.3
            650             488               5.7
            650             490               5.8
            650             492               6.1
            650             493               6.5
            650             494               6.8
            650             496               7.0
            650             497               8.4
            650             498              21.6
            650             499              25.6
            650             500              32.1
            641             500              33.4
            641             501              38.6
            641             502              44.0
            641             503              45.8
            641             504              57.9
            641             505              66.2
            641             506              76.0
            641             507              84.3
            641             508              98.6
            641             509             109.6
            641             510             117.9
            641             511             128.1
            621             511             134.3
            621             512             146.8
            621             513             160.4
            621             514             173.5
            621             515             186.8
            621             516             353.7
            621             517             359.5
            621             518             362.8
            621             519             371.4
            621             520             376.8
            621             521             377.2
            621             522             385.5
            621             523             394.8
            621             524             402.6
            621             525             415.4
            621             526             422.3
            621             527             433.8
            621             528             438.8
            621             529             456.1
            621             530             477.9
            621             531             489.4
            621             532             504.5
            621             533             522.9
            621             534             555.2
            621             535             587.9
            621             536             639.0
            621             537             671.6
            621             538             750.6
            621             539             816.9
            621             540             902.9
            621             541            1006.1
            621             542            1138.5
            621             543            1267.6
            621             544            1415.3
            621             545            1604.1
            621             546            1844.0
            621             547            2109.0
            621             548            2400.8
            621             549            2754.1
            621             550            3143.2
            621             551            3593.2

../solutions/ILP2/R07_10_04_20         550.015             551             621             601               1         0.11272        3600.005               0

