             UB              LB           Time(s)
            751             556               0.1
            751             617               0.2
            751             643               0.3
            751             644               0.3
            751             645               0.3
            751             646               0.4
            751             653               0.4
            751             654               0.5
            751             655               0.8
            751             656               1.2
            751             657               1.8
            751             658              12.0
            751             659              14.9
            751             660              23.2
            751             661              35.1
            751             662              45.7
            751             663              61.3
            751             664              83.9
            751             665             100.5
            751             666             177.6
            751             667             193.0
            751             668             204.0
            751             669             211.0
            751             670             215.5
            751             671             223.6
            751             672             241.4
            751             673             252.3
            751             674             271.3
            751             675             301.4
            751             676             347.6
            751             677             411.1
            751             678             502.0
            751             679             598.6
            751             680             734.9
            751             681             891.9
            751             682            1137.5
            751             683            1461.4
            751             684            1927.7
            751             685            2453.8
            751             686            3110.3

../solutions/ILP2/R09_12_01_10         685.655             686             751             751               0         0.08655        3600.008               0

