             UB              LB           Time(s)
            916             524               2.3
            916             610               2.6
            916             613               2.9
            916             614               3.0
            916             624               3.2
            916             626               3.3
            916             631               3.5
            916             632               4.4
            916             634              99.9
            916             635             101.5
            916             637             103.0
            916             639             104.0
            916             640             105.9
            916             641             108.0
            916             642             109.5
            916             643             117.9
            916             644             143.1
            916             645             187.9
            916             646             202.5
            916             647             209.5
            916             648             218.2
            916             650             224.1
            916             651             228.2
            916             652             286.1
            916             653             562.3

../solutions/ILP2/R07_15_15_10         652.856             653             916             916               0         0.28712        3600.006               0

