             UB              LB           Time(s)
            601             459               0.0
            601             530               0.0
            590             530               0.0
            590             531               0.3
            590             532               0.3
            590             533               0.3
            590             534               0.4
            582             534               0.6
            582             535               0.6
            582             536               0.6
            582             537               0.7
            582             538               0.7
            568             538               0.7
            568             539               0.8
            568             540               0.9
            568             541               1.0
            568             542               1.1
            568             543               1.1
            568             544               1.2
            568             545               1.2
            568             546               1.3
            568             547               1.5
            568             548               1.6
            568             549               1.6
            568             550               1.7
            568             551               1.8
            568             552               1.8
            568             553               1.9
            568             554               1.9
            568             555               1.9
            568             556               1.9
            568             557               2.0
            568             558               2.0
            568             559               2.0
            568             560               2.1
            568             561               2.1
            568             562               2.1
            568             563               2.1
            568             564               2.1
            568             565               2.1
            568             566               2.1
            568             567               2.1
            568             568               2.1

../solutions/ILP2/R06_06_01_10         568.000             568             568             558               1         0.00000           2.088               1

