             UB              LB           Time(s)
            909             656               0.9
            909             680               1.1
            909             701               1.3
            909             703               1.3
            909             706               1.3
            909             711               1.5
            909             712               1.5
            909             714               1.7
            909             718               3.5
            909             719               6.9
            909             720               8.4
            909             721               8.4
            909             722              10.0
            909             726              17.8
            909             727              17.9
            909             732              18.6
            909             733              20.6
            909             735              23.6
            900             735              93.2
            900             737             117.6
            900             738             240.1
            900             739             374.1
            898             739             471.4
            898             740             644.5
            898             741             928.3
            898             744            1188.9
            898             746            1189.0
            898             747            1191.4
            898             748            1208.6
            898             749            1415.1
            898             750            2038.1
            898             751            2437.3
            898             752            2944.6
            898             753            3243.7

../solutions/ILP2/R09_15_05_05         752.294             753             898             868               6         0.16147        3600.004               0

