             UB              LB           Time(s)
            751             556               0.6
            751             617               0.8
            751             647               0.9
            751             648               1.1
            751             656               1.2
            747             656              13.0
            742             656              14.0
            742             657              20.6
            742             658              20.6
            742             659              74.4
            742             660             105.2
            742             661             187.4
            742             662             365.2
            742             663             517.5
            742             664            1135.1
            742             665            1544.4
            742             666            2412.9

../solutions/ILP2/R09_12_12_05         666.000             666             742             732               2         0.10243        3600.003               0

