             UB              LB           Time(s)
            909             656               0.4
            909             679               0.5
            909             718               0.6
            909             719               0.6
            909             726               0.7
            909             728               0.8
            909             729               0.9
            909             730               1.7
            909             731               2.5
            909             732               7.2
            909             733              12.9
            909             734              14.2
            909             735              14.3
            909             736              14.8
            909             737              14.9
            909             738              16.1
            909             739              18.1
            909             740              19.4
            909             741              20.5
            909             742              21.4
            909             743              25.3
            909             744              33.2
            909             745              76.3
            909             746              87.7
            909             747             110.4
            909             748             149.2
            909             749             181.6
            909             750             213.0
            909             751             340.3
            909             752             727.7
            909             753             768.1
            909             754             782.3
            909             755             819.3
            909             756             903.3
            909             757             943.6
            909             758            1058.1
            909             759            1142.5
            909             760            1526.9
            909             761            2268.1
            909             762            3334.4

../solutions/ILP2/R09_15_03_10         761.179             762             909             909               0         0.16172        3600.016               0

