             UB              LB           Time(s)
            872             543               0.1
            872             655               0.1
            872             659               0.1
            872             660               0.1
            872             689               0.2
            872             691               0.2
            872             703               0.2
            872             706               0.2
            872             708               0.3
            872             712               0.4
            872             716               0.5
            872             721               0.6
            872             722               0.7
            872             723               0.8
            872             724               0.8
            872             725               0.9
            872             726               1.1
            872             727               1.3
            872             729               1.5
            872             730               2.8
            872             731               8.9
            872             732              12.6
            872             733              15.0
            836             733              20.4
            836             734              22.1
            836             735              27.3
            836             736              38.8
            836             737              50.5
            814             737              55.0
            810             737              57.7
            796             737              59.9
            796             738              67.2
            796             739             122.6
            796             740             135.0
            796             742             137.7
            796             743             141.0
            796             744             144.7
            796             745             148.5
            796             746             154.7
            796             747             164.9
            796             748             169.8
            796             749             184.5
            796             750             200.8
            796             751             221.6
            796             752             240.0
            796             753             269.4
            794             753             300.2
            794             754             306.8
            794             755             347.1
            794             756             403.0
            794             757             458.0
            794             758             506.6
            794             759             573.3
            794             760             632.8
            794             761             692.3
            794             762             768.4
            794             763             850.5
            794             764             941.2
            794             765            1032.6
            794             766            1117.4
            794             767            1205.7
            794             768            1302.8
            794             769            1404.3
            794             770            1509.9
            794             771            1610.4
            794             772            1721.4
            794             773            1844.4
            794             774            1960.6
            794             775            2072.3
            794             776            2189.2
            794             777            2311.8
            794             778            2423.4
            794             779            2522.4
            794             780            2618.7
            794             781            2718.2
            794             782            2796.8
            794             783            2862.1
            794             784            2922.6
            794             785            2973.3
            794             786            3013.1
            794             787            3040.0
            794             788            3060.1
            794             789            3072.4
            794             790            3080.1
            794             791            3084.3
            794             792            3086.8
            794             793            3088.5
            794             794            3089.2

../solutions/ILP2/R06_10_01_05         794.000             794             794             754               8         0.00000        3089.166               1

