             UB              LB           Time(s)
            801             529               0.1
            801             661               0.1
            801             667               0.1
            801             669               0.7
            759             669               0.8
            709             669               1.6
            709             670               1.7
            704             670               2.3
            704             671               3.2
            704             672              23.3
            704             673              40.5
            704             674              52.9
            704             675              65.3
            704             676              78.2
            704             677              95.8
            704             678             118.7
            704             679             134.4
            704             680             287.8
            704             681             303.3
            704             682             312.2
            704             683             321.6
            704             684             338.4
            704             685             362.3
            704             686             381.3
            704             687             398.0
            704             688             416.0
            704             689             440.7
            704             690             466.8
            704             691             490.7
            704             692             512.7
            704             693             538.0
            704             694             558.0
            704             695             584.7
            704             696             610.3
            704             697             635.3
            704             698             647.9
            704             699             659.5
            704             700             665.1
            704             701             668.4
            704             702             669.7
            704             703             670.3
            704             704             670.5

../solutions/ILP2/R06_08_04_05         704.000             704             704             669               7         0.00000         670.457               1

