             UB              LB           Time(s)
           1048             719               0.4
           1048             785               0.6
           1048             786               2.9
           1048             787               5.3
           1045             787               8.7
           1045             788              19.4
           1035             788              97.5
           1035             789             163.5
           1035             790             423.1
           1035             791            1104.4
           1035             794            1241.8
           1035             795            1280.2
           1035             796            1299.1
           1035             797            1310.3
           1035             798            1316.9
           1035             799            1366.0
           1035             800            1473.5
           1035             801            1653.4
           1035             802            1827.1
           1035             803            2159.5
           1035             804            2625.6
           1035             805            3024.7

../solutions/ILP2/R08_15_03_10         804.874             805            1035            1025               1         0.22222        3600.014               0

