             UB              LB           Time(s)
            872             543               0.1
            872             655               0.1
            872             659               0.1
            872             660               0.1
            872             689               0.2
            872             691               0.2
            872             703               0.2
            872             706               0.2
            872             708               0.3
            872             712               0.4
            872             716               0.4
            872             717               0.5
            872             721               0.6
            872             722               0.7
            872             723               0.8
            872             724               0.9
            872             725               1.0
            872             726               1.1
            872             727               1.2
            872             728               1.6
            872             729               2.0
            872             730               2.2
            872             731               2.2
            872             732               2.8
            872             733               4.9
            872             734               6.3
            872             735               9.0
            872             736              13.1
            872             737              19.9
            872             738              24.2
            841             738              25.2
            841             739              28.5
            841             740              35.6
            841             741              44.9
            841             742              58.0
            828             742              70.0
            828             743              79.1
            828             744             124.5
            828             745             127.6
            828             746             131.4
            828             747             137.3
            828             748             147.9
            828             749             154.7
            828             750             167.3
            828             751             178.3
            828             752             199.5
            828             753             224.6
            828             754             257.7
            828             755             289.5
            828             756             328.3
            828             757             363.0
            828             758             420.7
            828             759             484.9
            828             760             554.0
            828             761             621.5
            828             762             705.0
            828             763             810.5
            828             764             913.5
            828             765            1038.7
            828             766            1179.2
            828             767            1353.7
            828             768            1527.7
            828             769            1746.4
            828             770            1958.0
            828             771            2173.3
            828             772            2410.7
            828             773            2672.6
            828             774            2986.3
            828             775            3312.5
            825             775            3511.3

../solutions/ILP2/R06_10_01_10         774.862             775             825             815               1         0.06061        3600.005               0

