             UB              LB           Time(s)
            885             629               0.4
            885             674               0.6
            885             676               0.7
            885             677               6.9
            869             677              70.6
            869             678             104.2
            869             679             133.2
            869             680             180.3
            869             681             289.0
            869             682             321.8
            869             683             404.5
            869             684             478.9
            869             685             565.3
            869             686            1012.8
            869             688            1013.7
            869             689            1018.7
            869             691            1065.7
            869             692            1107.0
            869             693            1115.3
            869             694            1130.9
            869             695            1167.6
            869             696            1236.8
            869             697            1272.1
            869             698            1417.2
            869             699            1647.7
            869             700            1847.0
            869             701            2089.0
            869             702            2534.8
            869             703            3067.6

../solutions/ILP2/R08_12_05_20         702.524             703             869             809               3         0.19102        3600.004               0

