             UB              LB           Time(s)
           1132             601              15.7
           1132             724              17.0
           1132             726              17.6
           1132             727             127.2
           1132             728             392.9
           1132             731             400.2
           1132             732             402.4
           1132             733             410.9
           1132             734             412.6
           1132             735             425.0
           1132             736             431.8
           1132             738             436.9
           1132             739             452.7
           1132             740             455.5
           1132             741             467.7
           1132             742             473.1
           1132             743             473.4
           1132             744             479.5
           1132             745             485.5
           1132             746             492.2
           1132             747             503.6
           1132             750             511.8
           1132             753             515.1
           1132             754             555.8
           1132             755             567.2
           1132             756             576.1
           1132             757             588.4
           1132             758             614.4
           1132             759             647.3
           1132             761             661.4
           1132             762             681.4
           1132             764             706.9
           1132             765             717.9
           1132             766             749.4
           1132             767             771.1
           1132             768             786.3
           1132             769             812.4
           1132             770             832.2
           1132             771             838.1
           1132             772             849.7
           1132             773             883.1
           1132             774             898.6
           1132             775             950.8
           1132             776            1022.8
           1132             777            1059.2
           1132             778            1133.0
           1132             779            1157.2
           1132             780            1231.9
           1132             781            1261.5
           1132             783            1269.7
           1132             784            1280.2
           1110             785            1617.0

../solutions/ILP2/R09_20_20_05         784.526             785            1110            1080               6         0.29279        3600.008               0

