             UB              LB           Time(s)
            590             375               0.0
            590             448               0.0
            590             449               0.1
            590             451               0.1
            527             451               0.3
            527             452               0.4
            527             453               0.4
            527             454               0.4
            502             454               0.5
            502             461               0.5
            500             461               0.6
            500             463               0.6
            500             464               0.6
            500             466               0.7
            500             470               0.7
            500             471               0.7
            500             472               0.7
            500             473               0.8
            500             474               0.8
            500             476               0.8
            500             477               0.8
            500             478               0.8
            500             479               0.8
            500             482               0.8
            500             483               0.8
            500             484               0.8
            500             486               0.9
            500             487               0.9
            500             488               0.9
            500             490               0.9
            500             491               0.9
            500             492               0.9
            500             494               0.9
            500             495               0.9
            500             496               0.9
            500             497               0.9
            500             500               0.9

../solutions/ILP2/R05_08_04_00         500.000             500             500             500              40         0.00000           0.899               1

