             UB              LB           Time(s)
            885             629               0.3
            885             673               0.4
            885             674               0.5
            885             676               0.6
            829             676               3.5
            829             677               5.5
            829             678              13.5
            821             678              32.0
            821             679              40.4
            816             679              62.8
            816             680              75.9
            816             681             127.8
            816             682             137.9
            816             683             160.1
            816             684             182.6
            816             685             299.3
            816             686             417.1
            816             687             539.5
            816             688             711.2
            816             689            1864.2
            816             690            2379.2
            816             691            3051.8
            810             691            3255.0
            795             691            3445.0

../solutions/ILP2/R08_12_04_05         690.612             691             795             700              19         0.13082        3600.007               0

