             UB              LB           Time(s)
            801             529               0.0
            801             661               0.1
            801             667               0.1
            801             668               0.3
            801             669               0.4
            801             670               0.7
            799             670               0.8
            799             671               0.9
            799             672               1.7
            799             674               4.4
            799             675               4.9
            799             676               5.6
            799             677               6.1
            799             678               6.8
            799             679               7.9
            799             680               9.3
            799             681              10.1
            774             681              10.3
            774             682              10.5
            774             683              11.5
            774             684              12.3
            774             685              12.9
            774             686              13.8
            774             687              15.0
            765             687              16.4
            765             688              17.6
            765             689              20.3
            761             689              21.1
            761             690              22.4
            761             691              25.2
            761             692              27.7
            761             693              30.9
            761             694              32.8
            761             695              36.6
            761             696              39.7
            761             697              43.2
            761             698              48.7
            761             699              53.6
            761             700              59.2
            761             701             128.4
            761             702             133.7
            761             703             139.6
            761             704             145.4
            761             705             152.7
            761             706             160.9
            761             707             169.9
            761             708             177.2
            761             709             188.2
            761             710             200.9
            761             711             210.2
            761             712             223.5
            761             713             234.9
            761             714             246.6
            761             715             258.5
            761             716             275.0
            761             717             288.7
            761             718             302.7
            761             719             319.0
            761             720             339.1
            761             721             357.6
            761             722             377.6
            761             723             398.2
            761             724             419.3
            761             725             444.2
            761             726             464.1
            761             727             486.6
            761             728             510.4
            761             729             532.7
            761             730             556.4
            761             731             581.2
            761             732             603.7
            761             733             626.7
            761             734             648.5
            761             735             670.3
            761             736             691.3
            761             737             713.9
            761             738             733.0
            761             739             750.4
            761             740             766.8
            761             741             781.2
            761             742             793.9
            761             743             804.8
            761             744             815.7
            761             745             823.5
            761             746             830.0
            761             747             835.4
            761             748             840.0
            761             749             843.9
            761             750             847.5
            761             751             849.5
            761             752             851.3
            761             753             852.9
            761             754             853.8
            761             755             854.3
            761             756             854.8
            761             757             855.1
            761             758             855.4
            761             759             855.6
            761             760             855.8
            761             761             855.9

../solutions/ILP2/R06_08_01_20         761.000             761             761             701               3         0.00000         855.886               1

