             UB              LB           Time(s)
            872             543               0.1
            872             658               0.1
            872             659               0.2
            872             689               0.2
            872             693               0.2
            872             698               0.2
            872             708               0.3
            872             709               0.6
            872             711               0.9
            872             712               1.2
            872             714               2.0
            872             715               2.5
            872             720               3.1
            872             721               3.3
            872             728               3.3
            872             729               3.5
            872             730               3.8
            872             731               4.1
            872             732               4.4
            872             733               4.9
            872             734               6.2
            836             734              20.0
            799             734              25.1
            799             735              45.2
            799             736              94.4
            784             736             133.2
            784             737             140.5
            784             738             190.2
            784             739             388.4
            784             740             394.7
            784             741             418.2
            784             742             437.0
            784             743             481.9
            784             744             554.2
            784             745             624.4
            784             746             732.3
            784             747             885.7
            784             748            1099.9
            784             749            1301.5
            784             750            1566.5
            784             751            1879.0
            784             752            2212.3
            784             753            2675.9
            784             754            3116.5
            784             755            3589.1

../solutions/ILP2/R06_10_03_05         754.021             755             784             754               6         0.03699        3600.007               0

