             UB              LB           Time(s)
            909             656               0.2
            909             679               0.3
            909             724               0.4
            909             730               0.5
            909             731               0.6
            909             732               4.6
            909             733               9.7
            909             734              11.0
            909             735              12.6
            909             736              13.2
            909             737              18.0
            909             738              18.6
            909             739              19.4
            909             740              24.9
            909             741              25.2
            909             742              26.0
            909             743              26.8
            909             744              35.2
            909             746              41.6
            909             747              41.7
            909             748              53.3
            909             749              61.4
            909             750              71.1
            909             751             105.9
            909             752             154.2
            909             753             335.7
            909             754             366.2
            909             755             424.5
            909             756             523.4
            909             757             703.8
            909             758             981.5
            909             759            1484.4
            909             760            2195.9
            909             761            3323.7

../solutions/ILP2/R09_15_01_05         760.209             761             909             909               0         0.16282        3600.016               0

