             UB              LB           Time(s)
           1140             665               1.0
           1140             828               1.2
           1140             829               1.4
           1140             830               1.6
           1140             831               4.1
           1140             836              22.7
           1140             837              39.1
           1140             838             233.9
           1138             838             251.6
           1122             838             883.6
           1122             839             984.8
           1122             840            1202.7
           1122             841            1975.5
           1122             842            2493.5
           1122             843            3586.9

../solutions/ILP2/R06_20_02_01         842.024             843            1122            1118               4         0.24866        3600.012               0

