             UB              LB           Time(s)
            751             556               0.2
            751             614               0.3
            751             615               0.3
            751             629               0.3
            751             648               0.4
            751             649               0.5
            751             650               0.5
            751             652               0.6
            751             656               0.6
            751             657               3.7
            742             657               4.2
            742             658               5.0
            742             659              27.9
            742             660              40.3
            742             661              58.6
            742             662              77.4
            742             663              94.5
            742             664             122.8
            742             665             159.2
            742             666             264.8
            742             667             829.6
            742             668            1034.8
            742             669            1292.8
            742             670            1625.0
            742             671            2065.2
            742             672            2731.1
            742             673            3412.7

../solutions/ILP2/R09_12_03_05         672.334             673             742             732               2         0.09299        3600.012               0

