             UB              LB           Time(s)
           1199             732               1.3
           1199             797               1.5
           1199             802               1.8
           1199             804               1.9
           1199             805               1.9
           1199             806               2.1
           1199             810               2.4
           1199             811               2.5
           1199             813               9.2
           1199             815              30.3
           1199             816              39.3
           1199             817              48.1
           1199             818             225.2
           1199             819             292.6
           1199             820             451.9
           1178             820            1414.8
           1178             821            1586.0
           1178             822            1917.6
           1178             823            2697.7

../solutions/ILP2/R08_20_03_02         822.751             823            1178            1176               1         0.30136        3600.010               0

