             UB              LB           Time(s)
            752             564               0.0
            752             593               0.1
            752             595               0.2
            752             598               0.2
            752             599               0.2
            752             600               0.3
            752             601               0.4
            752             604               0.5
            733             604               0.8
            733             605               0.8
            671             605               1.0
            669             605               1.4
            669             606               1.6
            667             606               1.7
            640             606               3.7
            636             606               3.7
            634             606               4.0
            628             606               4.1
            628             607              10.8
            628             608              15.7
            628             609              17.6
            628             610              20.9
            628             611              24.6
            628             612              27.8
            628             613              30.4
            628             614              33.4
            626             614              34.9
            626             615              35.4
            626             616              37.1
            626             617              38.0
            626             618              39.6
            626             619              40.2
            626             620              40.6
            626             621              41.0
            626             622              41.5
            626             623              41.7
            626             624              41.9
            626             625              42.1
            626             626              42.1

../solutions/ILP2/R08_08_02_02         626.000             626             626             606              10         0.00000          42.112               1

