             UB              LB           Time(s)
           1186             637               1.3
           1186             752               1.5
           1186             757               1.6
           1186             765               1.7
           1186             770               1.9
           1186             774               2.1
           1186             778               2.4
           1186             782               2.6
           1186             784               2.8
           1186             785              11.8
           1186             786              25.0
           1186             787              26.1
           1186             788              41.3
           1186             789             227.4
           1186             790             314.8
           1184             790             568.4
           1180             790            1492.6
           1162             790            1582.0
           1138             790            1624.6
           1137             790            1863.5
           1114             790            2056.3
           1094             790            2174.0
           1094             791            2202.6
           1093             791            2395.2
           1093             792            2858.4

../solutions/ILP2/R05_20_03_01         791.551             792            1093            1085               8         0.27539        3600.013               0

