             UB              LB           Time(s)
            904             542               0.1
            904             672               0.1
            904             674               0.2
            904             686               0.2
            904             697               0.3
            904             701               0.6
            852             701               0.7
            852             721               0.8
            852             722               2.0
            852             723               3.2
            778             723               7.8
            778             724               8.4
            778             726               8.6
            778             728               8.9
            778             729               9.3
            778             730               9.7
            778             732               9.8
            778             733               9.8
            778             734              10.0
            778             735              10.1
            778             736              10.1
            753             736              10.3
            747             736              15.4
            743             736              15.7
            736             736              17.3

../solutions/ILP2/R06_12_04_00         736.000             736             736             736              69         0.00000          17.316               1

