             UB              LB           Time(s)
            801             529               0.1
            801             661               0.1
            801             667               0.1
            769             667               0.4
            766             667               0.5
            766             668               0.5
            766             669               0.5
            766             670               1.1
            746             670               2.1
            746             671               2.4
            736             671               9.1
            736             672              11.7
            736             673              13.0
            736             674              13.7
            736             675              15.7
            736             676              19.9
            736             677              22.7
            736             678              30.4
            736             679              38.8
            736             680              53.0
            736             681              63.9
            736             682              80.2
            736             683              91.7
            736             684             119.4
            736             685             242.3
            735             685             261.5
            735             686             278.9
            735             687             309.5
            735             688             340.6
            735             689             373.1
            735             690             405.7
            735             691             444.9
            735             692             491.1
            734             692             494.0
            734             693             561.1
            734             694             616.7
            734             695             722.9
            734             696             814.8
            734             697             907.2
            734             698            1017.0
            734             699            1130.7
            734             700            1221.8
            731             700            1328.2
            731             701            1342.2
            731             702            1443.9
            731             703            1543.9
            731             704            1644.6
            731             705            1756.3
            731             706            1853.9
            731             707            1975.3
            731             708            2091.1
            731             709            2203.7
            731             710            2311.0
            731             711            2419.4
            731             712            2534.7
            731             713            2650.4
            731             714            2754.7
            731             715            2853.7
            731             716            2955.3
            731             717            3039.6
            731             718            3120.2
            731             719            3202.9
            731             720            3267.3
            731             721            3316.2
            731             722            3367.8
            731             723            3399.7
            731             724            3421.8
            731             725            3435.1
            731             726            3446.1
            731             727            3453.9
            731             728            3458.2
            731             729            3460.6
            731             730            3462.2
            731             731            3462.7

../solutions/ILP2/R06_08_04_10         731.000             731             731             701               3         0.00000        3462.697               1

